Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
5,2.059628e-01,0,1,0,1,50,5.000000e-02,7.659283e-02,76,35,2
5,8.465031e-02,0,1,0,0,50,5.000000e-02,7.659283e-02,76,40,2
5,1.053370e-01,0,1,0,1,400,5.000000e-02,7.659283e-02,76,55,2
5,1.564771e-01,1,1,1,1,50,5.000000e-02,7.659283e-02,76,50,2
5,3.651121e-02,1,1,1,2,50,5.000000e-02,7.659283e-02,76,45,2
5,1.237588e-04,0,1,0,2,400,5.000000e-02,7.659283e-02,76,40,2
5,1.249658e-04,1,1,1,0,400,5.000000e-02,7.659283e-02,76,35,2
5,2.560560e-01,0,1,0,0,50,5.000000e-02,7.659283e-02,76,40,2
5,6.891998e-02,1,1,1,2,400,5.000000e-02,7.659283e-02,76,45,2
5,8.916357e-03,1,1,1,0,400,5.000000e-02,7.659283e-02,76,40,2
5,1.237588e-04,0,1,0,0,400,5.000000e-02,7.659283e-02,76,55,2
5,1.249667e-04,1,1,1,2,400,5.000000e-02,7.659283e-02,76,45,2
5,3.495735e-01,0,1,0,1,50,5.000000e-02,7.659283e-02,76,45,2
5,1.249667e-04,0,1,0,0,50,5.000000e-02,7.659283e-02,76,45,2
5,4.571101e-02,1,0,0,1,400,5.000000e-02,7.659283e-02,76,55,2
5,8.242114e-02,1,1,1,1,50,5.000000e-02,7.659283e-02,76,45,2
5,5.424643e-02,0,1,0,0,400,5.000000e-02,7.659283e-02,76,35,2
5,1.331158e-04,1,1,1,1,50,5.000000e-02,7.659283e-02,76,55,2
5,9.828157e-02,1,1,1,1,50,5.000000e-02,7.659283e-02,76,55,2
5,1.258720e-04,1,1,1,0,50,5.000000e-02,7.659283e-02,76,50,2
5,1.264755e-04,1,1,1,0,50,5.000000e-02,7.659283e-02,76,50,2
5,5.903106e-02,1,1,1,0,50,5.000000e-02,7.659283e-02,76,50,2
5,1.205862e-01,0,1,0,2,50,5.000000e-02,7.659283e-02,76,40,2
5,6.581153e-02,0,1,0,2,50,5.000000e-02,7.659283e-02,76,40,2
5,2.779873e-01,1,1,1,1,400,5.000000e-02,7.659283e-02,76,50,2
5,2.258604e-01,1,0,0,1,50,5.000000e-02,7.659283e-02,76,45,2
5,3.142111e-02,1,1,1,0,50,5.000000e-02,7.659283e-02,76,35,2
5,2.210251e-01,1,1,1,1,400,5.000000e-02,7.659283e-02,76,55,2
5,5.898820e-02,1,1,1,1,50,5.000000e-02,7.659283e-02,76,45,2
5,7.145914e-02,0,1,0,0,400,5.000000e-02,7.659283e-02,76,55,2
5,1.954647e-01,0,1,0,1,50,5.000000e-02,7.659283e-02,76,40,2
5,6.024815e-01,1,1,1,0,50,5.000000e-02,7.659283e-02,76,50,2
5,5.699327e-02,0,1,0,2,400,5.000000e-02,7.659283e-02,76,40,2
5,1.737055e-01,0,1,0,2,50,5.000000e-02,7.659283e-02,76,55,2
5,1.256612e-01,1,1,1,1,400,5.000000e-02,7.659283e-02,76,50,2
5,2.556820e-01,0,1,0,2,50,5.000000e-02,7.659283e-02,76,45,2
5,8.438377e-02,1,1,1,1,50,5.000000e-02,7.659283e-02,76,45,2
5,3.198527e-02,1,1,1,1,400,5.000000e-02,7.659283e-02,76,55,2
5,4.573817e-02,0,1,0,0,50,5.000000e-02,7.659283e-02,76,40,2
5,7.446376e-02,0,1,0,1,50,5.000000e-02,7.659283e-02,76,50,2
5,1.665858e-01,0,1,0,0,50,5.000000e-02,7.659283e-02,76,50,2
5,1.258710e-04,1,1,1,1,400,5.000000e-02,7.659283e-02,76,45,2
5,1.252675e-04,1,1,1,2,400,5.000000e-02,7.659283e-02,76,50,2
5,2.610770e-01,1,0,0,0,50,5.000000e-02,7.659283e-02,76,55,2
5,1.611063e-01,0,1,0,1,400,5.000000e-02,7.659283e-02,76,45,2
5,8.955115e-02,0,1,0,0,400,5.000000e-02,7.659283e-02,76,55,2
5,1.570663e-01,0,0,1,1,400,5.000000e-02,7.659283e-02,76,55,2
5,4.135060e-01,1,0,0,1,50,5.000000e-02,7.659283e-02,76,40,2
5,6.824565e-02,1,1,1,2,50,5.000000e-02,7.659283e-02,76,50,2
5,2.157940e-01,1,1,1,0,400,5.000000e-02,7.659283e-02,76,40,2
5,7.050590e-02,1,1,1,2,50,5.000000e-02,7.659283e-02,76,40,2
5,1.625389e-01,0,1,0,2,400,5.000000e-02,7.659283e-02,76,50,2
5,7.387615e-01,1,0,0,0,400,5.000000e-02,7.659283e-02,76,40,2
5,3.961001e-01,1,1,1,1,400,5.000000e-02,7.659283e-02,76,55,2
5,5.074165e-02,0,1,0,0,400,5.000000e-02,7.659283e-02,76,40,2
5,1.599529e-01,1,1,1,1,50,5.000000e-02,7.659283e-02,76,45,2
5,3.762495e-01,0,1,0,2,50,5.000000e-02,7.659283e-02,76,35,2
5,1.040982e-01,0,1,0,1,400,5.000000e-02,7.659283e-02,76,55,2
