Subject,Trial,Block,Block_type,Foil_contrast,Target_contrast,Target_to_foil_contrast,Max_illuminance,Angle,Fixation_time,Placeholder_time,Prime_time,Target_time,Mask_time,Feedback_time,Prime_duration,Prime_rotation,Prime_type,Target_rotation,Correct_answer,Choice_rotation,Choice_display,RT,Choice,Accuracy,Choice_label,Prime_rotation_label,Target_rotation_label,Choice_rotation_label,Prime_type_label,Correct_answer_label,Onscreen_choices_labels,Block_type_label,Experiment
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.107238e-01,3.667077e-01,3.330911e-02,8.334973e-02,7.244293e-06,4.000000e-01,34,1,2,0,0,2,3,5.337764e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.187145e-01,3.667663e-01,3.327228e-02,8.333494e-02,7.546274e-06,4.000000e-01,34,0,3,0,0,2,3,5.421387e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.106571e-01,3.667035e-01,3.343558e-02,8.329178e-02,9.055249e-06,4.000000e-01,34,1,3,1,1,2,3,3.587206e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.106508e-01,3.667174e-01,3.330126e-02,8.331200e-02,7.244293e-06,4.000000e-01,34,1,2,0,0,2,3,3.421268e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.107066e-01,2.667207e-01,1.333191e-01,8.332438e-02,7.546274e-06,4.000000e-01,134,1,2,0,0,2,3,6.504769e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.188368e-01,3.917309e-01,8.326069e-03,8.333736e-02,7.244293e-06,4.000000e-01,8,1,2,0,0,2,3,4.421268e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.107238e-01,2.667146e-01,1.333662e-01,8.328967e-02,7.847790e-06,4.000000e-01,134,0,2,1,1,2,3,5.171109e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,50,3.184730e-01,2.666914e-01,1.333611e-01,8.332619e-02,7.244293e-06,4.000000e-01,134,1,2,0,0,2,3,8.171679e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.185678e-01,3.667210e-01,3.333718e-02,8.331834e-02,7.848023e-06,4.000000e-01,34,0,3,0,0,2,3,5.004383e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.107661e-01,3.666776e-01,3.333989e-02,8.332740e-02,7.244293e-06,4.000000e-01,34,0,2,1,1,2,3,4.087586e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.107244e-01,3.666682e-01,3.333597e-02,8.333796e-02,7.244060e-06,4.000000e-01,34,1,2,0,0,2,3,4.087827e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.105816e-01,2.667297e-01,1.333502e-01,8.337992e-02,7.546041e-06,4.000000e-01,134,1,2,0,0,2,3,4.670561e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.107319e-01,3.917007e-01,8.336935e-03,8.333585e-02,7.244060e-06,4.000000e-01,8,1,2,0,0,2,3,4.421138e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.188570e-01,3.917578e-01,8.320334e-03,8.335094e-02,7.546041e-06,4.000000e-01,8,0,3,0,0,2,3,3.670693e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.107606e-01,3.917294e-01,8.304638e-03,8.336030e-02,6.942544e-06,4.000000e-01,8,0,3,0,0,2,3,3.003881e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.106960e-01,3.917038e-01,8.396700e-03,8.322417e-02,7.244293e-06,4.000000e-01,8,0,2,1,1,2,3,4.004772e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.106145e-01,3.917179e-01,8.348707e-03,8.333736e-02,8.149771e-06,4.000000e-01,8,0,3,0,0,2,3,3.253980e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,50,3.106323e-01,2.666878e-01,1.332823e-01,8.337116e-02,7.244293e-06,4.000000e-01,134,0,3,0,0,2,3,5.754731e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,50,3.187809e-01,3.916693e-01,8.330295e-03,8.340467e-02,6.942311e-06,4.000000e-01,8,1,2,0,0,2,3,2.920602e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.107712e-01,2.667243e-01,1.333493e-01,8.330144e-02,7.244060e-06,4.000000e-01,134,1,3,1,1,2,3,4.754546e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.107706e-01,3.916736e-01,8.313693e-03,8.336573e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,4.087915e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,50,3.107009e-01,2.666905e-01,1.333430e-01,8.333977e-02,7.546041e-06,4.000000e-01,134,1,2,0,0,2,3,4.254354e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.107160e-01,3.666576e-01,3.333838e-02,8.333977e-02,7.546041e-06,4.000000e-01,34,0,2,1,1,2,3,4.004651e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.189210e-01,3.667023e-01,3.334623e-02,8.332498e-02,7.546041e-06,4.000000e-01,34,0,2,1,1,2,3,4.254632e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.188814e-01,2.666808e-01,1.333584e-01,8.332891e-02,7.848023e-06,4.000000e-01,134,0,2,1,1,2,3,4.087368e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.104367e-01,2.666769e-01,1.333668e-01,8.333736e-02,7.244293e-06,4.000000e-01,134,1,3,1,1,2,3,4.171142e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.106815e-01,2.666573e-01,1.333819e-01,8.335758e-02,7.244293e-06,4.000000e-01,134,0,2,1,1,2,3,4.170855e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.106317e-01,3.667467e-01,3.331122e-02,8.337237e-02,7.244293e-06,4.000000e-01,34,0,3,0,0,2,3,5.004250e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.106127e-01,3.666667e-01,3.334442e-02,8.333464e-02,7.244293e-06,4.000000e-01,34,1,3,1,1,2,3,3.421268e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.107938e-01,2.666702e-01,1.333680e-01,8.332619e-02,7.244293e-06,4.000000e-01,134,0,2,1,1,2,3,4.004370e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.107633e-01,3.917620e-01,8.337237e-03,8.327548e-02,7.244293e-06,4.000000e-01,8,1,2,0,0,2,3,3.754196e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.189970e-01,3.667102e-01,3.333718e-02,8.334521e-02,7.244060e-06,4.000000e-01,34,0,3,0,0,2,3,4.587467e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,50,3.106634e-01,2.667252e-01,1.333403e-01,8.333736e-02,7.244293e-06,4.000000e-01,134,0,2,1,1,2,3,4.920733e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.106680e-01,3.666990e-01,3.332661e-02,8.339169e-02,7.244060e-06,4.000000e-01,34,0,2,1,1,2,3,4.504127e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.189321e-01,3.917222e-01,8.336935e-03,8.333585e-02,6.942544e-06,4.000000e-01,8,1,2,0,0,2,3,3.670751e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.189717e-01,2.666787e-01,1.333493e-01,8.333706e-02,6.942311e-06,4.000000e-01,134,0,2,1,1,2,3,4.171051e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.106417e-01,3.916440e-01,8.350820e-03,8.333102e-02,7.244293e-06,4.000000e-01,8,1,3,1,1,2,3,4.338041e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.107307e-01,3.666920e-01,3.335951e-02,8.331563e-02,6.942311e-06,4.000000e-01,34,0,2,1,1,2,3,3.837429e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.188217e-01,2.666959e-01,1.332920e-01,8.336120e-02,7.244293e-06,4.000000e-01,134,0,2,1,1,2,3,4.337835e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.189539e-01,3.917385e-01,8.285018e-03,8.331321e-02,7.244293e-06,4.000000e-01,8,1,3,1,1,2,3,3.588227e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.188848e-01,3.667334e-01,3.332812e-02,8.334551e-02,7.546274e-06,4.000000e-01,34,1,2,0,0,2,3,4.338092e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.107926e-01,3.916965e-01,8.337237e-03,8.342851e-02,9.357231e-06,4.000000e-01,8,0,3,0,0,2,3,3.753568e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.188663e-01,3.916986e-01,8.348104e-03,8.332740e-02,6.942544e-06,4.000000e-01,8,1,2,0,0,2,3,4.337512e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.106649e-01,3.917068e-01,8.336935e-03,8.337086e-02,7.244293e-06,4.000000e-01,8,1,3,1,1,2,3,2.670841e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.181860e-01,2.667210e-01,1.333288e-01,8.331713e-02,7.848023e-06,4.000000e-01,134,0,2,1,1,2,3,3.501253e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,50,3.108307e-01,2.666238e-01,1.333816e-01,8.333645e-02,7.244293e-06,4.000000e-01,134,1,2,0,0,2,3,3.420773e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.106846e-01,3.667304e-01,3.329914e-02,8.334551e-02,6.942544e-06,4.000000e-01,34,1,3,1,1,2,3,3.087748e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.107075e-01,3.916841e-01,8.335728e-03,8.333766e-02,7.244060e-06,4.000000e-01,8,1,2,0,0,2,3,3.420908e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.107220e-01,3.916983e-01,8.346896e-03,8.332438e-02,7.546274e-06,4.000000e-01,8,1,3,1,1,2,3,2.587426e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.108965e-01,3.666679e-01,3.335529e-02,8.331864e-02,7.244293e-06,4.000000e-01,34,1,2,0,0,2,3,3.337648e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.107223e-01,2.666890e-01,1.333481e-01,8.330929e-02,7.847790e-06,4.000000e-01,134,0,2,1,1,2,3,3.504486e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.107546e-01,3.917276e-01,8.310675e-03,8.332287e-02,7.546041e-06,4.000000e-01,8,0,3,0,0,2,3,2.837549e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.105080e-01,3.917035e-01,8.290451e-03,8.334702e-02,7.244293e-06,4.000000e-01,8,0,2,1,1,2,3,3.587729e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.109121e-01,2.667188e-01,1.333614e-01,8.333525e-02,6.942544e-06,4.000000e-01,134,1,3,1,1,2,3,3.004155e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,50,3.108195e-01,3.916506e-01,8.337841e-03,8.334913e-02,8.149771e-06,4.000000e-01,8,0,3,0,0,2,3,3.254284e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.188132e-01,2.666968e-01,1.333526e-01,8.333434e-02,7.244293e-06,4.000000e-01,134,1,3,1,1,2,3,2.837830e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.107869e-01,3.666661e-01,3.338004e-02,8.330657e-02,7.546041e-06,4.000000e-01,34,1,2,0,0,2,3,4.338116e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.107003e-01,3.917219e-01,8.334822e-03,8.330506e-02,7.244293e-06,4.000000e-01,8,0,2,1,1,2,3,3.504519e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.107534e-01,2.666684e-01,1.333665e-01,8.337328e-02,7.546041e-06,4.000000e-01,134,0,2,1,1,2,3,3.920684e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.107588e-01,3.917098e-01,8.339048e-03,8.333555e-02,7.244293e-06,4.000000e-01,8,1,3,1,1,2,3,3.504242e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.189258e-01,3.667129e-01,3.333174e-02,8.334309e-02,7.244293e-06,4.000000e-01,34,0,3,0,0,2,3,2.754174e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.107842e-01,2.666367e-01,1.334045e-01,8.331472e-02,7.244293e-06,4.000000e-01,134,1,3,1,1,2,3,3.170912e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.189288e-01,3.917007e-01,8.337539e-03,8.335547e-02,7.244293e-06,4.000000e-01,8,1,2,0,0,2,3,3.170821e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.106342e-01,2.666835e-01,1.333544e-01,8.334370e-02,7.546041e-06,4.000000e-01,134,1,3,1,1,2,3,2.505774e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.106390e-01,2.666878e-01,1.333511e-01,8.336845e-02,7.244293e-06,4.000000e-01,134,0,3,0,0,2,3,2.503924e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.107968e-01,2.666935e-01,1.333457e-01,8.332528e-02,7.244293e-06,4.000000e-01,134,1,3,1,1,2,3,1.920668e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.109134e-01,3.667325e-01,3.332571e-02,8.336271e-02,7.244293e-06,4.000000e-01,34,0,2,1,1,2,3,3.503825e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.107920e-01,2.667397e-01,1.333306e-01,8.332498e-02,7.244293e-06,4.000000e-01,134,1,2,0,0,2,3,3.504525e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.107467e-01,3.666987e-01,3.333929e-02,8.331864e-02,7.244293e-06,4.000000e-01,34,1,2,0,0,2,3,2.920876e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.108777e-01,2.666884e-01,1.333267e-01,8.332498e-02,7.244293e-06,4.000000e-01,134,0,3,0,0,2,3,4.087833e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.189092e-01,3.667077e-01,3.336646e-02,8.330204e-02,7.848023e-06,4.000000e-01,34,0,2,1,1,2,3,4.421042e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.106791e-01,3.667123e-01,3.333899e-02,8.333132e-02,7.546274e-06,4.000000e-01,34,0,2,1,1,2,3,3.087298e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.189261e-01,3.667705e-01,3.331454e-02,8.333555e-02,7.244293e-06,4.000000e-01,34,0,3,0,0,2,3,3.420751e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.188999e-01,3.667406e-01,3.334140e-02,8.333374e-02,6.942311e-06,4.000000e-01,34,0,2,1,1,2,3,3.754132e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.107316e-01,2.667614e-01,1.332847e-01,8.333706e-02,7.546041e-06,4.000000e-01,134,0,2,1,1,2,3,4.421808e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.106909e-01,2.667155e-01,1.333203e-01,8.332679e-02,7.546274e-06,4.000000e-01,134,0,3,0,0,2,3,3.171024e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.108319e-01,3.666957e-01,3.334201e-02,8.335426e-02,6.942311e-06,4.000000e-01,34,0,2,1,1,2,3,3.587427e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.107111e-01,3.917469e-01,8.319428e-03,8.333555e-02,6.942544e-06,4.000000e-01,8,0,2,1,1,2,3,3.003986e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,50,3.107166e-01,3.916675e-01,8.336935e-03,8.337267e-02,7.244293e-06,4.000000e-01,8,1,2,0,0,2,3,2.837374e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.106942e-01,2.666977e-01,1.333511e-01,8.328786e-02,7.546041e-06,4.000000e-01,134,0,3,0,0,2,3,3.588106e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.105865e-01,2.666440e-01,1.333563e-01,8.334430e-02,7.244060e-06,4.000000e-01,134,1,3,1,1,2,3,3.421307e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,50,3.189391e-01,3.666471e-01,3.335649e-02,8.335366e-02,7.244293e-06,4.000000e-01,34,1,3,1,1,2,3,3.420996e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.107787e-01,2.665664e-01,1.334900e-01,8.323654e-02,7.546041e-06,4.000000e-01,134,1,3,1,1,2,3,4.087730e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.108177e-01,3.667014e-01,3.333688e-02,8.333826e-02,9.658979e-06,4.000000e-01,34,1,2,0,0,2,3,3.753903e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.106879e-01,3.667277e-01,3.332480e-02,8.336030e-02,7.244293e-06,4.000000e-01,34,0,3,0,0,2,3,3.920714e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.105753e-01,2.666736e-01,1.333886e-01,8.335064e-02,7.848023e-06,4.000000e-01,134,0,3,0,0,2,3,3.837333e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.189759e-01,3.916787e-01,8.359272e-03,8.335698e-02,6.942311e-06,4.000000e-01,8,0,2,1,1,2,3,3.920738e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.189207e-01,3.667246e-01,3.333174e-02,8.337358e-02,7.244293e-06,4.000000e-01,34,0,3,0,0,2,3,3.920841e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,50,3.188377e-01,3.916636e-01,8.342670e-03,8.337962e-02,9.055482e-06,4.000000e-01,8,1,3,1,1,2,3,3.253696e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.107485e-01,3.666546e-01,3.333989e-02,8.336875e-02,7.244293e-06,4.000000e-01,34,0,3,0,0,2,3,3.254167e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,50,3.107150e-01,3.917137e-01,8.337237e-03,8.333736e-02,7.244060e-06,4.000000e-01,8,0,2,1,1,2,3,3.254725e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.106882e-01,2.666929e-01,1.333861e-01,8.330748e-02,8.451520e-06,4.000000e-01,134,1,3,1,1,2,3,4.837448e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,50,3.107902e-01,2.666766e-01,1.334166e-01,8.330023e-02,7.244293e-06,4.000000e-01,134,1,3,1,1,2,3,4.254496e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.106517e-01,2.666811e-01,1.333575e-01,8.332619e-02,6.942544e-06,4.000000e-01,134,0,3,0,0,2,3,4.088084e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.106809e-01,2.666905e-01,1.333647e-01,8.334460e-02,7.244293e-06,4.000000e-01,134,1,2,0,0,2,3,4.087875e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.188805e-01,3.667195e-01,3.332842e-02,8.333706e-02,6.942544e-06,4.000000e-01,34,0,3,0,0,2,3,3.587632e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,9,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.189116e-01,3.917086e-01,8.325767e-03,8.334792e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,3.420718e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
