Subject,Trial,Block,Block_type,Foil_contrast,Target_contrast,Target_to_foil_contrast,Max_illuminance,Angle,Fixation_time,Placeholder_time,Prime_time,Target_time,Mask_time,Feedback_time,Prime_duration,Prime_rotation,Prime_type,Target_rotation,Correct_answer,Choice_rotation,Choice_display,RT,Choice,Accuracy,Choice_label,Prime_rotation_label,Target_rotation_label,Choice_rotation_label,Prime_type_label,Correct_answer_label,Onscreen_choices_labels,Block_type_label,Experiment
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,35,3.106894e-01,3.667424e-01,3.333748e-02,8.335788e-02,7.244293e-06,4.000000e-01,34,0,3,0,0,2,3,4.921391e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.188027e-01,3.667165e-01,3.334774e-02,8.332257e-02,7.546041e-06,4.000000e-01,34,0,3,0,0,2,3,4.337869e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.106417e-01,2.666473e-01,1.333511e-01,8.341312e-02,1.056469e-05,4.000000e-01,134,0,3,0,0,2,3,5.504004e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,50,3.188123e-01,2.666902e-01,1.333499e-01,8.333404e-02,7.244293e-06,4.000000e-01,134,1,3,1,1,2,3,3.837471e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,35,3.189660e-01,3.917185e-01,8.350820e-03,8.330687e-02,7.546041e-06,4.000000e-01,8,1,2,0,0,2,3,4.504155e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.189702e-01,3.666628e-01,3.333386e-02,8.336754e-02,7.244293e-06,4.000000e-01,34,0,3,0,0,2,3,4.087948e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.189116e-01,3.667446e-01,3.333657e-02,8.332921e-02,7.546041e-06,4.000000e-01,34,1,2,0,0,2,3,4.754465e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.189062e-01,3.917572e-01,8.335728e-03,8.332227e-02,6.942544e-06,4.000000e-01,8,0,3,0,0,2,3,4.420984e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,35,3.188337e-01,3.916971e-01,8.337237e-03,8.333464e-02,6.942311e-06,4.000000e-01,8,0,2,1,1,2,3,4.921584e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,55,3.189436e-01,3.917010e-01,8.337539e-03,8.332498e-02,7.546041e-06,4.000000e-01,8,0,3,0,0,2,3,4.588028e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,35,3.106529e-01,2.666944e-01,1.333490e-01,8.332619e-02,7.244293e-06,4.000000e-01,134,0,3,0,0,2,3,5.004356e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,55,3.106755e-01,2.666147e-01,1.333798e-01,8.331804e-02,7.244293e-06,4.000000e-01,134,0,2,1,1,2,3,4.004889e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,55,3.189234e-01,3.666957e-01,3.334020e-02,8.334339e-02,7.244293e-06,4.000000e-01,34,0,2,1,1,2,3,4.254113e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.189696e-01,3.666591e-01,3.333899e-02,8.333675e-02,7.244293e-06,4.000000e-01,34,0,2,1,1,2,3,4.254723e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,55,3.189165e-01,2.666364e-01,1.333822e-01,8.336543e-02,7.244293e-06,4.000000e-01,134,1,2,0,0,2,3,4.920838e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,45,3.188117e-01,2.666826e-01,1.333556e-01,8.332287e-02,7.244293e-06,4.000000e-01,134,1,2,0,0,2,3,5.171635e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.188703e-01,3.667443e-01,3.330035e-02,8.337328e-02,7.244293e-06,4.000000e-01,34,0,3,0,0,2,3,4.837297e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,45,3.107437e-01,3.667150e-01,3.332208e-02,8.333555e-02,6.942311e-06,4.000000e-01,34,1,3,1,1,2,3,4.504342e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,45,3.172328e-01,3.917424e-01,8.331804e-03,8.334249e-02,7.244293e-06,4.000000e-01,8,1,3,1,1,2,3,3.921097e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.188078e-01,3.917188e-01,8.358970e-03,8.330446e-02,7.244293e-06,4.000000e-01,8,0,2,1,1,2,3,3.921043e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,55,3.107292e-01,3.666902e-01,3.328224e-02,8.336392e-02,7.244293e-06,4.000000e-01,34,1,2,0,0,2,3,4.587962e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.189759e-01,2.666606e-01,1.333602e-01,8.333645e-02,6.942311e-06,4.000000e-01,134,1,3,1,1,2,3,3.837640e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,35,3.105831e-01,2.667351e-01,1.333602e-01,8.336754e-02,7.244293e-06,4.000000e-01,134,0,2,1,1,2,3,3.920503e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,55,3.189119e-01,3.666914e-01,3.333929e-02,8.332800e-02,7.546274e-06,4.000000e-01,34,1,3,1,1,2,3,3.504242e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,35,3.188573e-01,3.917252e-01,8.336633e-03,8.332679e-02,7.244293e-06,4.000000e-01,8,1,3,1,1,2,3,3.837559e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.106861e-01,3.916564e-01,8.339652e-03,8.336633e-02,7.244293e-06,4.000000e-01,8,1,3,1,1,2,3,3.337741e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.189044e-01,3.666996e-01,3.335317e-02,8.332166e-02,7.244293e-06,4.000000e-01,34,0,3,0,0,2,3,3.754307e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.105566e-01,3.666902e-01,3.335740e-02,8.332710e-02,7.244293e-06,4.000000e-01,34,0,3,0,0,2,3,5.337525e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,45,3.187812e-01,2.667207e-01,1.333578e-01,8.330083e-02,7.546041e-06,4.000000e-01,134,0,2,1,1,2,3,4.087803e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,45,3.106595e-01,3.667612e-01,3.331575e-02,8.333857e-02,7.244293e-06,4.000000e-01,34,0,3,0,0,2,3,3.087241e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.107724e-01,2.666875e-01,1.333369e-01,8.335004e-02,6.942544e-06,4.000000e-01,134,1,3,1,1,2,3,4.004204e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,45,3.107172e-01,3.667020e-01,3.333567e-02,8.333615e-02,7.244293e-06,4.000000e-01,34,1,3,1,1,2,3,4.337718e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,55,3.104404e-01,3.666857e-01,3.334955e-02,8.333706e-02,7.244060e-06,4.000000e-01,34,1,3,1,1,2,3,3.504257e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,50,3.107805e-01,3.666788e-01,3.333899e-02,8.333766e-02,7.244293e-06,4.000000e-01,34,0,2,1,1,2,3,4.921240e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,55,3.189569e-01,2.666615e-01,1.333723e-01,8.333766e-02,7.244060e-06,4.000000e-01,134,0,2,1,1,2,3,3.754229e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.106598e-01,3.916401e-01,8.356555e-03,8.331774e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,3.421485e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,50,3.108270e-01,3.666803e-01,3.334321e-02,8.333404e-02,7.244293e-06,4.000000e-01,34,1,3,1,1,2,3,2.754252e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,50,3.105922e-01,2.666724e-01,1.333967e-01,8.335486e-02,7.546274e-06,4.000000e-01,134,0,2,1,1,2,3,3.670778e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,55,3.106495e-01,3.667403e-01,3.334140e-02,8.328755e-02,7.847790e-06,4.000000e-01,34,0,3,0,0,2,3,2.838168e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,35,3.173393e-01,3.667050e-01,3.336434e-02,8.333736e-02,6.942544e-06,4.000000e-01,34,1,2,0,0,2,3,4.337669e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,50,3.106172e-01,3.667394e-01,3.332842e-02,8.332498e-02,7.848023e-06,4.000000e-01,34,1,2,0,0,2,3,4.671189e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,35,3.107178e-01,3.916829e-01,8.338746e-03,8.333585e-02,7.244293e-06,4.000000e-01,8,0,2,1,1,2,3,7.171331e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,50,3.187483e-01,3.916872e-01,8.350820e-03,8.332679e-02,7.847790e-06,4.000000e-01,8,1,2,0,0,2,3,6.504364e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,35,3.188159e-01,3.917451e-01,8.335426e-03,8.330838e-02,6.942544e-06,4.000000e-01,8,1,2,0,0,2,3,6.088061e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.184839e-01,3.667696e-01,3.330488e-02,8.332679e-02,7.244293e-06,4.000000e-01,34,1,3,1,1,2,3,3.337717e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.189973e-01,3.666685e-01,3.337098e-02,8.333555e-02,6.942544e-06,4.000000e-01,34,1,2,0,0,2,3,9.754927e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.186563e-01,3.666748e-01,3.336314e-02,8.328967e-02,7.244293e-06,4.000000e-01,34,1,3,1,1,2,3,4.004587e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,55,3.106921e-01,3.917013e-01,8.336633e-03,8.332770e-02,7.546041e-06,4.000000e-01,8,0,2,1,1,2,3,6.587839e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,50,3.187839e-01,3.917134e-01,8.354140e-03,8.331744e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,4.921122e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,55,3.188190e-01,2.666603e-01,1.333780e-01,8.330053e-02,6.942544e-06,4.000000e-01,134,1,2,0,0,2,3,5.168109e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,55,3.189720e-01,3.916992e-01,8.336030e-03,8.335758e-02,7.244293e-06,4.000000e-01,8,0,2,1,1,2,3,7.254308e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,50,3.185615e-01,2.666932e-01,1.333858e-01,8.335577e-02,7.244293e-06,4.000000e-01,134,1,3,1,1,2,3,5.254126e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.188950e-01,3.917367e-01,8.341463e-03,8.332679e-02,7.244293e-06,4.000000e-01,8,1,2,0,0,2,3,4.921204e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,55,3.188292e-01,3.917004e-01,8.333917e-03,8.333645e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,4.671385e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,45,3.106722e-01,3.916702e-01,8.352631e-03,8.332287e-02,7.244060e-06,4.000000e-01,8,1,3,1,1,2,3,3.754129e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,50,3.106806e-01,3.917086e-01,8.336332e-03,8.333675e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,4.254342e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,50,3.106749e-01,3.666954e-01,3.337098e-02,8.330355e-02,7.244293e-06,4.000000e-01,34,1,3,1,1,2,3,4.087688e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,50,3.188271e-01,3.666652e-01,3.333929e-02,8.336996e-02,6.942311e-06,4.000000e-01,34,1,2,0,0,2,3,4.254291e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.190339e-01,3.666030e-01,3.335770e-02,8.333253e-02,7.244293e-06,4.000000e-01,34,1,2,0,0,2,3,6.254401e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,50,3.186937e-01,3.917047e-01,8.369836e-03,8.332498e-02,7.244293e-06,4.000000e-01,8,0,2,1,1,2,3,6.087777e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,45,3.189306e-01,2.666841e-01,1.333677e-01,8.332015e-02,7.244293e-06,4.000000e-01,134,0,3,0,0,2,3,5.837687e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,50,3.189249e-01,2.666434e-01,1.333810e-01,8.333585e-02,7.244293e-06,4.000000e-01,134,0,3,0,0,2,3,5.087713e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,55,3.188968e-01,3.917487e-01,8.277774e-03,8.336875e-02,7.244060e-06,4.000000e-01,8,1,2,0,0,2,3,4.088002e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,50,3.189252e-01,3.917047e-01,8.334521e-03,8.328725e-02,7.546274e-06,4.000000e-01,8,0,2,1,1,2,3,4.338041e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,55,3.188422e-01,3.666911e-01,3.334714e-02,8.333977e-02,7.848023e-06,4.000000e-01,34,0,3,0,0,2,3,5.170895e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.187516e-01,2.667170e-01,1.333620e-01,8.332347e-02,7.244060e-06,4.000000e-01,134,1,2,0,0,2,3,5.087716e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,55,3.107256e-01,3.917430e-01,8.324862e-03,8.329661e-02,8.149771e-06,4.000000e-01,8,0,3,0,0,2,3,4.087558e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,50,3.189367e-01,2.666570e-01,1.333623e-01,8.332347e-02,7.244293e-06,4.000000e-01,134,0,3,0,0,2,3,4.337787e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,50,3.107030e-01,3.916920e-01,8.365309e-03,8.330868e-02,7.546041e-06,4.000000e-01,8,1,2,0,0,2,3,4.670911e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,35,3.187707e-01,2.666844e-01,1.333409e-01,8.333313e-02,7.244293e-06,4.000000e-01,134,0,2,1,1,2,3,4.755060e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,35,3.187704e-01,3.666978e-01,3.335046e-02,8.333826e-02,6.942544e-06,4.000000e-01,34,0,2,1,1,2,3,5.171046e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.188522e-01,3.917424e-01,8.335426e-03,8.335819e-02,7.244293e-06,4.000000e-01,8,1,2,0,0,2,3,3.420652e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.106640e-01,3.916582e-01,8.336633e-03,8.333947e-02,7.244293e-06,4.000000e-01,8,1,2,0,0,2,3,3.504634e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,55,3.188585e-01,3.667301e-01,3.335106e-02,8.337116e-02,6.942311e-06,4.000000e-01,34,1,3,1,1,2,3,4.920660e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.106435e-01,2.666558e-01,1.333689e-01,8.335215e-02,6.942311e-06,4.000000e-01,134,1,3,1,1,2,3,5.171152e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,50,3.187879e-01,3.666763e-01,3.333355e-02,8.333374e-02,7.244060e-06,4.000000e-01,34,0,2,1,1,2,3,4.421564e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,55,3.188763e-01,3.916890e-01,8.347802e-03,8.333585e-02,7.244293e-06,4.000000e-01,8,0,2,1,1,2,3,4.087652e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,45,3.107362e-01,3.666866e-01,3.335076e-02,8.333857e-02,7.546041e-06,4.000000e-01,34,0,2,1,1,2,3,4.170855e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,35,3.106794e-01,2.666790e-01,1.333584e-01,8.335185e-02,9.055249e-06,4.000000e-01,134,1,3,1,1,2,3,6.337354e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.188766e-01,2.666709e-01,1.333668e-01,8.331774e-02,7.244293e-06,4.000000e-01,134,1,2,0,0,2,3,3.504525e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,35,3.107510e-01,3.917297e-01,8.289546e-03,8.334762e-02,7.244293e-06,4.000000e-01,8,1,2,0,0,2,3,3.671071e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,55,3.187637e-01,3.667135e-01,3.332842e-02,8.333494e-02,6.942544e-06,4.000000e-01,34,0,3,0,0,2,3,4.087999e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.189303e-01,2.666721e-01,1.333602e-01,8.333223e-02,7.546041e-06,4.000000e-01,134,1,2,0,0,2,3,3.420776e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,55,3.189403e-01,2.667182e-01,1.333502e-01,8.329933e-02,7.244293e-06,4.000000e-01,134,0,2,1,1,2,3,3.337548e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,45,3.106873e-01,3.917140e-01,8.323051e-03,8.333796e-02,7.244060e-06,4.000000e-01,8,1,2,0,0,2,3,3.920958e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,45,3.107078e-01,3.666573e-01,3.333929e-02,8.333706e-02,7.244293e-06,4.000000e-01,34,1,3,1,1,2,3,4.254584e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,35,3.106363e-01,2.667035e-01,1.333499e-01,8.333645e-02,7.546041e-06,4.000000e-01,134,1,2,0,0,2,3,5.504339e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.188796e-01,2.666757e-01,1.333786e-01,8.333736e-02,6.942544e-06,4.000000e-01,134,0,3,0,0,2,3,5.837660e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,35,3.188642e-01,3.666616e-01,3.342079e-02,8.328695e-02,6.942544e-06,4.000000e-01,34,0,3,0,0,2,3,3.004460e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,55,3.108406e-01,3.666416e-01,3.336072e-02,8.334128e-02,7.244293e-06,4.000000e-01,34,0,3,0,0,2,3,4.671026e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.189660e-01,3.666800e-01,3.336163e-02,8.324801e-02,7.244293e-06,4.000000e-01,34,1,3,1,1,2,3,3.338188e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,50,3.106517e-01,2.667505e-01,1.332171e-01,8.339803e-02,7.244293e-06,4.000000e-01,134,0,3,0,0,2,3,6.254558e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.188685e-01,3.666558e-01,3.333567e-02,8.335336e-02,7.848023e-06,4.000000e-01,34,1,2,0,0,2,3,4.671053e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,50,3.188781e-01,2.666977e-01,1.333581e-01,8.332589e-02,6.942311e-06,4.000000e-01,134,1,2,0,0,2,3,4.837674e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,45,3.106849e-01,3.666860e-01,3.333899e-02,8.335849e-02,6.942544e-06,4.000000e-01,34,0,2,1,1,2,3,4.087423e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,50,3.107371e-01,3.666483e-01,3.333506e-02,8.335849e-02,7.546041e-06,4.000000e-01,34,0,3,0,0,2,3,3.254698e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.106637e-01,3.916687e-01,8.338143e-03,8.336845e-02,6.942311e-06,4.000000e-01,8,0,3,0,0,2,3,3.671004e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,13,2,5.000000e-02,8.751733e-02,1.750347e+00,76,55,3.107443e-01,2.666986e-01,1.333366e-01,8.333947e-02,6.942544e-06,4.000000e-01,134,1,3,1,1,2,3,4.171821e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
