Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
16,2.837298e-01,0,0,1,2,17,5.000000e-02,8.849517e-02,76,55,2
16,3.504382e-01,1,1,1,0,34,5.000000e-02,8.849517e-02,76,45,2
16,5.504048e-01,1,1,1,1,134,5.000000e-02,8.849517e-02,76,35,2
16,3.504898e-01,1,1,1,0,17,5.000000e-02,8.849517e-02,76,55,2
16,4.335642e-01,0,1,0,2,17,5.000000e-02,8.849517e-02,76,45,2
16,6.170495e-01,0,1,0,2,67,5.000000e-02,8.849517e-02,76,50,2
16,5.672665e-01,1,1,1,1,134,5.000000e-02,8.849517e-02,76,55,2
16,4.670690e-01,1,1,1,1,17,5.000000e-02,8.849517e-02,76,35,2
16,4.837535e-01,1,0,0,2,134,5.000000e-02,8.849517e-02,76,50,2
16,4.502774e-01,1,1,1,0,34,5.000000e-02,8.849517e-02,76,35,2
16,5.503532e-01,0,1,0,0,268,5.000000e-02,8.849517e-02,76,40,2
16,4.670488e-01,1,1,1,0,67,5.000000e-02,8.849517e-02,76,55,2
16,2.837350e-01,1,1,1,1,67,5.000000e-02,8.849517e-02,76,50,2
16,2.837437e-01,1,1,1,2,67,5.000000e-02,8.849517e-02,76,55,2
16,5.336953e-01,0,0,1,1,67,5.000000e-02,8.849517e-02,76,35,2
16,5.504205e-01,0,1,0,2,17,5.000000e-02,8.849517e-02,76,40,2
16,7.669666e-01,0,1,0,0,67,5.000000e-02,8.849517e-02,76,45,2
16,3.171208e-01,0,1,0,0,34,5.000000e-02,8.849517e-02,76,45,2
16,2.004155e-01,0,1,0,1,134,5.000000e-02,8.849517e-02,76,40,2
16,4.837493e-01,0,0,1,0,134,5.000000e-02,8.849517e-02,76,35,2
16,4.504265e-01,1,1,1,2,34,5.000000e-02,8.849517e-02,76,35,2
16,4.004367e-01,0,1,0,0,134,5.000000e-02,8.849517e-02,76,55,2
16,3.670536e-01,0,1,0,1,268,5.000000e-02,8.849517e-02,76,50,2
16,3.003467e-01,0,1,0,0,17,5.000000e-02,8.849517e-02,76,45,2
16,5.002566e-01,0,1,0,0,134,5.000000e-02,8.849517e-02,76,40,2
16,4.670491e-01,1,1,1,2,268,5.000000e-02,8.849517e-02,76,55,2
16,4.004065e-01,0,1,0,2,67,5.000000e-02,8.849517e-02,76,55,2
16,2.837561e-01,1,1,1,0,34,5.000000e-02,8.849517e-02,76,45,2
16,2.172252e-01,0,0,1,0,67,5.000000e-02,8.849517e-02,76,35,2
16,4.337888e-01,0,0,1,1,268,5.000000e-02,8.849517e-02,76,45,2
16,4.834320e-01,1,1,1,0,268,5.000000e-02,8.849517e-02,76,40,2
16,5.005645e-01,0,1,0,2,67,5.000000e-02,8.849517e-02,76,45,2
16,4.336946e-01,1,0,0,1,67,5.000000e-02,8.849517e-02,76,55,2
16,4.170765e-01,1,1,1,2,34,5.000000e-02,8.849517e-02,76,45,2
16,4.504591e-01,0,1,0,2,134,5.000000e-02,8.849517e-02,76,40,2
16,4.669857e-01,1,1,1,2,268,5.000000e-02,8.849517e-02,76,50,2
