Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
8,3.152847e-01,0,1,0,0,400,5.000000e-02,5.000000e-02,76,45,2
8,4.775153e-01,0,0,1,0,50,5.000000e-02,8.200000e-02,76,35,2
8,1.053877e-01,1,1,1,0,50,5.000000e-02,8.200000e-02,76,35,2
8,7.321088e-01,1,0,0,0,400,5.000000e-02,5.700000e-02,76,55,2
8,3.256811e-01,0,1,0,0,400,5.000000e-02,6.700000e-02,76,45,2
8,8.229578e-01,0,1,0,0,50,5.000000e-02,5.700000e-02,76,45,2
8,1.373268e+00,0,0,1,0,400,5.000000e-02,8.200000e-02,76,40,2
8,1.129350e-01,0,1,0,0,400,5.000000e-02,5.900000e-02,76,40,2
8,1.714704e-01,1,1,1,0,50,5.000000e-02,5.900000e-02,76,50,2
8,1.883990e-01,0,1,0,0,400,5.000000e-02,5.000000e-02,76,55,2
8,1.071951e-01,0,1,0,0,400,5.000000e-02,5.000000e-02,76,40,2
8,7.015833e-01,0,0,1,0,50,5.000000e-02,8.200000e-02,76,50,2
8,4.720945e-01,0,0,1,0,50,5.000000e-02,6.400000e-02,76,35,2
8,5.399651e-01,0,0,1,0,400,5.000000e-02,7.550000e-02,76,55,2
8,6.371236e-01,1,0,0,0,50,5.000000e-02,7.550000e-02,76,45,2
8,1.710801e-01,0,1,0,0,50,5.000000e-02,6.400000e-02,76,40,2
8,7.309633e-01,0,0,1,0,50,5.000000e-02,6.150000e-02,76,55,2
8,8.606250e-01,1,1,1,0,50,5.000000e-02,7.550000e-02,76,40,2
8,3.289833e-01,0,1,0,0,50,5.000000e-02,6.700000e-02,76,40,2
8,1.146617e+00,1,1,1,0,50,5.000000e-02,7.550000e-02,76,55,2
8,3.153272e-01,0,1,0,0,400,5.000000e-02,6.400000e-02,76,50,2
8,3.659121e-01,0,0,1,0,50,5.000000e-02,5.700000e-02,76,50,2
8,2.540749e-01,0,1,0,0,400,5.000000e-02,5.000000e-02,76,45,2
8,4.750251e-01,0,1,0,0,400,5.000000e-02,7.550000e-02,76,50,2
8,3.026401e-01,0,1,0,0,50,5.000000e-02,6.400000e-02,76,35,2
8,1.049626e+00,0,0,1,0,50,5.000000e-02,7.550000e-02,76,45,2
8,2.385031e-01,0,1,0,0,50,5.000000e-02,7.550000e-02,76,55,2
8,4.277599e-01,0,0,1,0,50,5.000000e-02,5.000000e-02,76,50,2
8,9.538157e-01,0,1,0,0,400,5.000000e-02,7.100000e-02,76,50,2
8,5.063300e-01,0,0,1,0,400,5.000000e-02,6.700000e-02,76,50,2
8,1.004655e+00,0,1,0,0,400,5.000000e-02,8.200000e-02,76,45,2
8,7.796568e-01,0,0,1,0,400,5.000000e-02,5.900000e-02,76,50,2
8,3.792961e-01,0,0,1,0,400,5.000000e-02,5.000000e-02,76,45,2
8,3.307829e-01,0,0,1,0,50,5.000000e-02,6.400000e-02,76,35,2
8,2.849203e-01,0,1,0,0,50,5.000000e-02,6.700000e-02,76,40,2
8,5.515855e-01,0,1,0,0,400,5.000000e-02,5.900000e-02,76,55,2
8,6.645208e-01,1,0,0,0,50,5.000000e-02,5.000000e-02,76,55,2
8,1.250682e-01,0,1,0,0,400,5.000000e-02,5.900000e-02,76,50,2
8,2.872931e-01,0,1,0,0,50,5.000000e-02,8.200000e-02,76,55,2
8,1.325100e-04,0,1,0,0,400,5.000000e-02,6.700000e-02,76,55,2
8,8.934768e-02,0,0,1,0,400,5.000000e-02,1.270000e-01,76,40,2
8,2.368496e-01,0,1,0,0,50,5.000000e-02,7.100000e-02,76,50,2
8,1.703041e-01,0,0,1,0,50,5.000000e-02,7.100000e-02,76,40,2
8,2.022211e-01,0,1,0,0,400,5.000000e-02,1.270000e-01,76,45,2
8,2.487950e-01,0,1,0,0,50,5.000000e-02,8.200000e-02,76,50,2
8,4.575505e-02,0,0,1,0,400,5.000000e-02,5.900000e-02,76,35,2
8,5.892541e-02,0,1,0,0,400,5.000000e-02,6.150000e-02,76,35,2
8,1.994625e-01,0,1,0,0,50,5.000000e-02,5.000000e-02,76,35,2
8,2.064179e-01,0,0,1,0,50,5.000000e-02,5.900000e-02,76,45,2
8,2.370741e-01,0,1,0,0,400,5.000000e-02,8.200000e-02,76,45,2
8,1.704623e-01,0,1,0,0,50,5.000000e-02,1.270000e-01,76,35,2
8,1.069223e-01,0,1,0,0,50,5.000000e-02,5.700000e-02,76,40,2
8,9.323000e-02,0,0,1,0,50,5.000000e-02,5.700000e-02,76,50,2
8,4.402638e-01,1,1,1,0,50,5.000000e-02,5.700000e-02,76,50,2
8,2.055583e-01,0,0,1,0,50,5.000000e-02,5.900000e-02,76,45,2
8,1.164404e+00,0,1,0,0,400,5.000000e-02,5.000000e-02,76,55,2
8,4.447260e-01,0,1,0,0,400,5.000000e-02,8.200000e-02,76,55,2
8,2.018525e-01,0,1,0,0,50,5.000000e-02,7.100000e-02,76,35,2
8,2.005465e-01,1,1,1,0,50,5.000000e-02,7.100000e-02,76,45,2
8,5.513579e-01,1,1,1,0,400,5.000000e-02,5.700000e-02,76,50,2
8,3.116761e-01,0,1,0,0,50,5.000000e-02,1.270000e-01,76,45,2
8,1.541880e-01,1,1,1,0,400,5.000000e-02,7.550000e-02,76,40,2
8,1.389977e-01,1,1,1,0,400,5.000000e-02,7.100000e-02,76,55,2
8,1.086253e-01,0,1,0,0,400,5.000000e-02,7.100000e-02,76,40,2
8,3.428928e-01,0,1,0,0,400,5.000000e-02,7.550000e-02,76,40,2
8,2.317903e-01,1,1,1,0,400,5.000000e-02,6.400000e-02,76,45,2
8,3.173236e-01,1,1,1,0,50,5.000000e-02,7.100000e-02,76,35,2
8,3.399417e-01,0,1,0,0,400,5.000000e-02,6.700000e-02,76,55,2
8,1.325095e-04,1,1,1,0,400,5.000000e-02,5.700000e-02,76,55,2
8,2.121201e-01,1,1,1,0,50,5.000000e-02,6.400000e-02,76,55,2
8,9.045907e-02,0,1,0,0,400,5.000000e-02,1.270000e-01,76,55,2
8,1.328117e-04,1,1,1,0,400,5.000000e-02,7.100000e-02,76,35,2
8,1.252372e-01,1,0,0,0,50,5.000000e-02,6.400000e-02,76,50,2
8,2.304963e-01,0,1,0,0,50,5.000000e-02,6.700000e-02,76,35,2
8,1.402582e-01,0,1,0,0,400,5.000000e-02,8.200000e-02,76,50,2
8,1.578947e-01,0,0,1,0,50,5.000000e-02,5.000000e-02,76,40,2
8,2.704789e-01,1,1,1,0,50,5.000000e-02,7.550000e-02,76,50,2
8,4.253014e-02,1,1,1,0,400,5.000000e-02,6.700000e-02,76,50,2
8,1.196894e-01,0,1,0,0,50,5.000000e-02,1.270000e-01,76,35,2
8,7.363337e-02,1,0,0,0,50,5.000000e-02,5.900000e-02,76,55,2
8,6.377870e-01,1,1,1,0,400,5.000000e-02,5.000000e-02,76,50,2
8,2.751038e-02,1,1,1,0,400,5.000000e-02,1.270000e-01,76,55,2
8,5.691981e-01,0,1,0,0,50,5.000000e-02,5.900000e-02,76,55,2
8,1.209257e-01,0,1,0,0,400,5.000000e-02,7.100000e-02,76,35,2
8,7.470854e-02,1,1,1,0,400,5.000000e-02,5.700000e-02,76,35,2
8,2.231482e-01,1,1,1,0,400,5.000000e-02,1.270000e-01,76,50,2
8,1.892554e-01,0,1,0,0,400,5.000000e-02,6.400000e-02,76,50,2
8,1.340187e-04,1,1,1,0,400,5.000000e-02,5.700000e-02,76,40,2
8,1.470301e-01,0,1,0,0,50,5.000000e-02,6.400000e-02,76,50,2
8,4.420689e-02,0,1,0,0,400,5.000000e-02,1.270000e-01,76,55,2
8,1.322078e-04,0,0,1,0,400,5.000000e-02,7.550000e-02,76,50,2
8,2.804042e-01,1,1,1,0,400,5.000000e-02,8.200000e-02,76,35,2
8,1.240148e-01,0,1,0,0,50,5.000000e-02,8.200000e-02,76,40,2
8,7.806957e-02,1,1,1,0,50,5.000000e-02,1.270000e-01,76,45,2
8,7.371547e-02,1,1,1,0,400,5.000000e-02,6.400000e-02,76,40,2
8,9.386749e-02,1,1,1,0,50,5.000000e-02,6.700000e-02,76,35,2
8,8.990126e-03,1,1,1,0,400,5.000000e-02,6.150000e-02,76,35,2
8,7.796031e-03,0,1,0,0,50,5.000000e-02,7.100000e-02,76,45,2
8,4.634243e-02,1,0,0,0,400,5.000000e-02,6.150000e-02,76,45,2
8,2.671182e-01,1,1,1,0,400,5.000000e-02,6.150000e-02,76,50,2
8,2.790754e-01,1,0,0,0,400,5.000000e-02,7.550000e-02,76,55,2
8,1.709286e-01,0,1,0,0,400,5.000000e-02,1.270000e-01,76,55,2
8,1.712262e-01,0,1,0,0,50,5.000000e-02,8.200000e-02,76,40,2
8,3.314964e-01,1,1,1,0,50,5.000000e-02,6.400000e-02,76,55,2
8,9.264533e-02,0,1,0,0,50,5.000000e-02,8.200000e-02,76,45,2
8,2.162212e-01,1,0,0,0,400,5.000000e-02,7.550000e-02,76,40,2
8,1.580495e-01,0,1,0,0,400,5.000000e-02,8.200000e-02,76,45,2
8,2.144512e-01,0,1,0,0,400,5.000000e-02,1.270000e-01,76,50,2
8,1.890586e-01,1,1,1,0,50,5.000000e-02,1.270000e-01,76,55,2
8,2.048843e-01,0,1,0,0,50,5.000000e-02,7.100000e-02,76,40,2
8,5.902683e-02,1,1,1,0,400,5.000000e-02,1.270000e-01,76,45,2
8,1.194678e-01,0,1,0,0,50,5.000000e-02,5.000000e-02,76,35,2
8,1.355279e-04,1,1,1,0,400,5.000000e-02,6.150000e-02,76,35,2
8,1.560557e+00,0,1,0,0,400,5.000000e-02,7.100000e-02,76,40,2
8,2.329364e-01,1,0,0,0,50,5.000000e-02,5.000000e-02,76,45,2
8,7.849276e-02,1,1,1,0,50,5.000000e-02,8.200000e-02,76,50,2
8,1.325095e-04,0,1,0,0,50,5.000000e-02,6.400000e-02,76,45,2
8,3.303292e-02,1,1,1,0,50,5.000000e-02,5.900000e-02,76,45,2
8,1.328113e-04,1,1,1,0,400,5.000000e-02,8.200000e-02,76,55,2
8,1.319060e-04,1,1,1,0,50,5.000000e-02,1.270000e-01,76,40,2
8,2.847737e-01,0,0,1,0,400,5.000000e-02,5.900000e-02,76,40,2
8,8.359272e-03,1,1,1,0,50,5.000000e-02,7.100000e-02,76,50,2
