Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
3,3.486690e-01,1,1,1,1,50,5.000000e-02,8.096841e-02,76,40,2
3,2.852567e-01,1,0,0,0,50,5.000000e-02,8.096841e-02,76,35,2
3,2.184517e+00,1,0,0,1,400,5.000000e-02,8.096841e-02,76,35,2
3,7.986353e-02,1,1,1,2,400,5.000000e-02,8.096841e-02,76,40,2
3,1.875791e-01,1,1,1,2,50,5.000000e-02,8.096841e-02,76,50,2
3,4.029597e-01,1,0,0,2,50,5.000000e-02,8.096841e-02,76,50,2
3,4.094410e-01,0,0,1,0,50,5.000000e-02,8.096841e-02,76,35,2
3,1.569605e-04,1,0,0,1,400,5.000000e-02,8.096841e-02,76,50,2
3,2.338950e-02,1,0,0,1,400,5.000000e-02,8.096841e-02,76,45,2
3,2.771337e-01,0,1,0,2,50,5.000000e-02,8.096841e-02,76,50,2
3,6.500331e-02,1,1,1,2,400,5.000000e-02,8.096841e-02,76,50,2
3,1.273798e-04,1,1,1,0,50,5.000000e-02,8.096841e-02,76,40,2
