Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
7,4.004344e-01,0,1,0,2,100,5.000000e-02,6.853828e-02,76,45,2
7,3.670987e-01,0,1,0,0,1000,5.000000e-02,6.853828e-02,76,40,2
7,1.671051e-01,0,0,1,1,100,5.000000e-02,6.853828e-02,76,35,2
7,3.670658e-01,1,1,1,2,50,5.000000e-02,6.853828e-02,76,40,2
7,4.337504e-01,0,1,0,2,1000,5.000000e-02,6.853828e-02,76,45,2
7,4.337631e-01,1,1,1,0,1000,5.000000e-02,6.853828e-02,76,50,2
7,3.337631e-01,0,1,0,2,50,5.000000e-02,6.853828e-02,76,50,2
7,3.671102e-01,0,0,1,0,1000,5.000000e-02,6.853828e-02,76,40,2
7,6.170874e-01,1,0,0,2,500,5.000000e-02,6.853828e-02,76,45,2
7,3.504572e-01,0,0,1,1,1000,5.000000e-02,6.853828e-02,76,35,2
7,4.337513e-01,1,1,1,2,500,5.000000e-02,6.853828e-02,76,35,2
7,3.004410e-01,1,0,0,1,1000,5.000000e-02,6.853828e-02,76,45,2
7,2.337685e-01,0,0,1,2,50,5.000000e-02,6.853828e-02,76,55,2
7,3.837801e-01,1,1,1,0,500,5.000000e-02,6.853828e-02,76,45,2
7,2.504424e-01,0,0,1,2,100,5.000000e-02,6.853828e-02,76,45,2
7,4.337806e-01,1,1,1,0,100,5.000000e-02,6.853828e-02,76,35,2
7,4.504623e-01,1,0,0,1,100,5.000000e-02,6.853828e-02,76,45,2
7,4.671014e-01,1,1,1,0,50,5.000000e-02,6.853828e-02,76,55,2
7,4.338105e-01,1,1,1,2,1000,5.000000e-02,6.853828e-02,76,40,2
7,4.004341e-01,0,1,0,2,1000,5.000000e-02,6.853828e-02,76,45,2
7,4.170995e-01,1,1,1,0,50,5.000000e-02,6.853828e-02,76,35,2
7,4.671032e-01,0,0,1,0,50,5.000000e-02,6.853828e-02,76,40,2
7,3.837671e-01,1,0,0,1,500,5.000000e-02,6.853828e-02,76,55,2
7,5.504179e-01,0,1,0,0,100,5.000000e-02,6.853828e-02,76,40,2
7,4.004362e-01,1,1,1,2,1000,5.000000e-02,6.853828e-02,76,45,2
7,3.170808e-01,0,0,1,2,1000,5.000000e-02,6.853828e-02,76,35,2
7,4.004220e-01,1,1,1,0,50,5.000000e-02,6.853828e-02,76,50,2
7,1.504478e-01,1,0,0,2,50,5.000000e-02,6.853828e-02,76,50,2
7,2.504412e-01,0,1,0,2,100,5.000000e-02,6.853828e-02,76,50,2
7,2.504372e-01,0,0,1,0,100,5.000000e-02,6.853828e-02,76,35,2
7,2.670881e-01,1,1,1,2,500,5.000000e-02,6.853828e-02,76,40,2
7,4.503461e-01,1,1,1,0,1000,5.000000e-02,6.853828e-02,76,50,2
7,4.171082e-01,1,0,0,1,500,5.000000e-02,6.853828e-02,76,50,2
7,3.504360e-01,0,0,1,0,100,5.000000e-02,6.853828e-02,76,35,2
7,4.004359e-01,0,0,1,0,500,5.000000e-02,6.853828e-02,76,55,2
7,4.504064e-01,1,0,0,1,500,5.000000e-02,6.853828e-02,76,55,2
7,6.337540e-01,1,1,1,2,500,5.000000e-02,6.853828e-02,76,55,2
7,4.670504e-01,1,1,1,0,500,5.000000e-02,6.853828e-02,76,50,2
7,3.337773e-01,0,1,0,0,100,5.000000e-02,6.853828e-02,76,55,2
7,4.837711e-01,0,0,1,1,50,5.000000e-02,6.853828e-02,76,50,2
7,4.170805e-01,0,1,0,2,100,5.000000e-02,6.853828e-02,76,50,2
7,3.337697e-01,1,1,1,0,1000,5.000000e-02,6.853828e-02,76,35,2
7,5.004621e-01,0,0,1,1,100,5.000000e-02,6.853828e-02,76,55,2
7,4.337893e-01,0,0,1,1,50,5.000000e-02,6.853828e-02,76,45,2
7,3.337570e-01,1,1,1,1,500,5.000000e-02,6.853828e-02,76,50,2
7,4.837596e-01,0,0,1,1,50,5.000000e-02,6.853828e-02,76,40,2
7,3.171055e-01,1,1,1,2,50,5.000000e-02,6.853828e-02,76,55,2
7,4.671192e-01,0,1,0,2,500,5.000000e-02,6.853828e-02,76,40,2
7,3.504369e-01,0,1,0,2,50,5.000000e-02,6.853828e-02,76,50,2
7,4.171031e-01,1,1,1,2,100,5.000000e-02,6.853828e-02,76,50,2
7,4.838091e-01,0,0,1,2,500,5.000000e-02,6.853828e-02,76,55,2
7,2.171079e-01,1,0,0,0,100,5.000000e-02,6.853828e-02,76,45,2
7,4.004344e-01,0,0,1,0,1000,5.000000e-02,6.853828e-02,76,45,2
7,3.170720e-01,0,1,0,2,50,5.000000e-02,6.853828e-02,76,45,2
7,4.337794e-01,1,1,1,2,100,5.000000e-02,6.853828e-02,76,40,2
7,5.004114e-01,1,0,0,1,1000,5.000000e-02,6.853828e-02,76,50,2
7,4.170986e-01,0,0,1,2,1000,5.000000e-02,6.853828e-02,76,40,2
7,4.671292e-01,0,0,1,1,500,5.000000e-02,6.853828e-02,76,40,2
