Subject,Trial,Block,Block_type,Foil_contrast,Target_contrast,Target_to_foil_contrast,Max_illuminance,Angle,Fixation_time,Placeholder_time,Prime_time,Target_time,Mask_time,Feedback_time,Prime_duration,Prime_rotation,Prime_type,Target_rotation,Correct_answer,Choice_rotation,Choice_display,RT,Choice,Accuracy,Choice_label,Prime_rotation_label,Target_rotation_label,Choice_rotation_label,Prime_type_label,Correct_answer_label,Onscreen_choices_labels,Block_type_label,Experiment
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,45,3.188093e-01,3.917339e-01,8.335124e-03,8.333675e-02,7.244293e-06,4.000000e-01,8,0,2,1,1,2,3,4.004331e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,45,3.106885e-01,2.667288e-01,1.333460e-01,8.335064e-02,7.546274e-06,4.000000e-01,134,1,2,0,0,2,3,3.587587e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.187797e-01,3.916675e-01,8.336935e-03,8.333947e-02,7.546274e-06,4.000000e-01,8,1,3,1,1,2,3,7.004991e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,40,3.189382e-01,3.666887e-01,3.334865e-02,8.335396e-02,7.244293e-06,4.000000e-01,34,1,2,0,0,2,3,5.420786e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,50,3.106175e-01,3.666993e-01,3.333748e-02,8.336996e-02,7.244293e-06,4.000000e-01,34,1,3,1,1,2,3,8.004578e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,50,3.188193e-01,3.916917e-01,8.337237e-03,8.334641e-02,7.546041e-06,4.000000e-01,8,0,2,1,1,2,3,4.170846e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.107310e-01,3.666769e-01,3.332420e-02,8.335275e-02,7.244293e-06,4.000000e-01,34,0,3,0,0,2,3,8.255000e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,55,3.187196e-01,2.666944e-01,1.333457e-01,8.336301e-02,7.244060e-06,4.000000e-01,134,1,2,0,0,2,3,5.838209e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.188422e-01,3.916690e-01,8.336935e-03,8.336875e-02,7.244293e-06,4.000000e-01,8,1,2,0,0,2,3,1.475536e+00,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,40,3.183722e-01,3.666978e-01,3.332571e-02,8.334973e-02,7.244293e-06,4.000000e-01,34,0,2,1,1,2,3,5.837796e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,40,3.188027e-01,2.666693e-01,1.333716e-01,8.330868e-02,7.244293e-06,4.000000e-01,134,1,2,0,0,2,3,4.504568e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.106701e-01,2.666675e-01,1.333698e-01,8.333675e-02,6.942311e-06,4.000000e-01,134,1,2,0,0,2,3,3.837547e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.189098e-01,2.667010e-01,1.333478e-01,8.332860e-02,7.546041e-06,4.000000e-01,134,0,3,0,0,2,3,5.087553e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,50,3.188217e-01,3.666884e-01,3.334834e-02,8.332528e-02,7.847790e-06,4.000000e-01,34,1,2,0,0,2,3,7.087965e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,45,3.189119e-01,3.666685e-01,3.337038e-02,8.329238e-02,7.244293e-06,4.000000e-01,34,1,2,0,0,2,3,4.087712e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,45,3.106984e-01,3.917101e-01,8.337539e-03,8.336392e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,1.217141e+00,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,45,3.186647e-01,3.917116e-01,8.323050e-03,8.333706e-02,7.244293e-06,4.000000e-01,8,1,2,0,0,2,3,8.421578e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,45,3.106577e-01,3.916678e-01,8.336935e-03,8.337026e-02,7.244293e-06,4.000000e-01,8,1,2,0,0,2,3,6.004278e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.185117e-01,3.667174e-01,3.331907e-02,8.333645e-02,7.244293e-06,4.000000e-01,34,1,3,1,1,2,3,4.587542e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.107072e-01,3.667071e-01,3.334020e-02,8.333615e-02,7.244293e-06,4.000000e-01,34,1,3,1,1,2,3,9.088102e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,45,3.188181e-01,3.666797e-01,3.332873e-02,8.341342e-02,1.056446e-05,4.000000e-01,34,0,3,0,0,2,3,7.170694e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.188168e-01,3.667086e-01,3.333567e-02,8.337086e-02,7.244293e-06,4.000000e-01,34,0,2,1,1,2,3,5.754302e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,55,3.187945e-01,3.667295e-01,3.333869e-02,8.334913e-02,7.546041e-06,4.000000e-01,34,0,2,1,1,2,3,4.170774e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.107111e-01,2.667104e-01,1.334371e-01,8.329087e-02,9.055249e-06,4.000000e-01,134,0,2,1,1,2,3,5.337546e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,45,3.107123e-01,2.666893e-01,1.333052e-01,8.336301e-02,6.942544e-06,4.000000e-01,134,0,2,1,1,2,3,4.004633e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,55,3.106366e-01,3.917336e-01,8.317617e-03,8.335698e-02,6.942311e-06,4.000000e-01,8,0,2,1,1,2,3,4.754242e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.106616e-01,3.666975e-01,3.334020e-02,8.335124e-02,7.244293e-06,4.000000e-01,34,1,2,0,0,2,3,3.920859e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,45,3.106450e-01,2.666057e-01,1.333864e-01,8.333253e-02,7.244060e-06,4.000000e-01,134,0,3,0,0,2,3,5.171360e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,55,3.189158e-01,3.917484e-01,8.335728e-03,8.336030e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,4.170786e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,50,3.106562e-01,3.917059e-01,8.332408e-03,8.333615e-02,7.244293e-06,4.000000e-01,8,1,3,1,1,2,3,3.671291e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,55,3.106903e-01,3.666703e-01,3.337219e-02,8.331381e-02,7.244293e-06,4.000000e-01,34,0,2,1,1,2,3,3.587635e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,55,3.107624e-01,3.667397e-01,3.332540e-02,8.335366e-02,6.942311e-06,4.000000e-01,34,0,2,1,1,2,3,3.587713e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,50,3.107304e-01,3.666730e-01,3.333899e-02,8.337056e-02,9.658979e-06,4.000000e-01,34,0,2,1,1,2,3,4.004280e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,55,3.107368e-01,3.916715e-01,8.360781e-03,8.331442e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,4.255191e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,40,3.107615e-01,2.666862e-01,1.333505e-01,8.333645e-02,7.546041e-06,4.000000e-01,134,0,3,0,0,2,3,1.075453e+00,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,40,3.186206e-01,3.917717e-01,8.317315e-03,8.327910e-02,7.847790e-06,4.000000e-01,8,0,3,0,0,2,3,1.058872e+00,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,55,3.185618e-01,2.666865e-01,1.333131e-01,8.339169e-02,6.942311e-06,4.000000e-01,134,0,2,1,1,2,3,3.837710e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,40,3.107830e-01,2.666745e-01,1.333122e-01,8.331895e-02,7.546041e-06,4.000000e-01,134,0,2,1,1,2,3,5.254802e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,45,3.107009e-01,3.916075e-01,8.387042e-03,8.335124e-02,9.357231e-06,4.000000e-01,8,1,2,0,0,2,3,3.837372e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,55,3.106948e-01,3.667095e-01,3.333869e-02,8.334430e-02,7.244293e-06,4.000000e-01,34,1,2,0,0,2,3,5.587736e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,45,3.188751e-01,3.667286e-01,3.335921e-02,8.330627e-02,7.546041e-06,4.000000e-01,34,0,2,1,1,2,3,4.254339e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.188947e-01,3.917007e-01,8.335728e-03,8.334551e-02,7.546041e-06,4.000000e-01,8,1,3,1,1,2,3,6.254341e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,40,3.150842e-01,2.667219e-01,1.333101e-01,8.333615e-02,6.942311e-06,4.000000e-01,134,0,3,0,0,2,3,6.338253e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,45,3.105822e-01,2.667095e-01,1.333303e-01,8.333524e-02,7.244293e-06,4.000000e-01,134,1,2,0,0,2,3,6.671423e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.187547e-01,3.917418e-01,8.333615e-03,8.333766e-02,7.546041e-06,4.000000e-01,8,1,3,1,1,2,3,3.670769e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.107845e-01,3.667301e-01,3.333929e-02,8.333917e-02,7.244293e-06,4.000000e-01,34,1,3,1,1,2,3,7.254374e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,55,3.187972e-01,2.666872e-01,1.333499e-01,8.334581e-02,7.546274e-06,4.000000e-01,134,0,2,1,1,2,3,3.587315e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,40,3.107000e-01,3.917080e-01,8.336332e-03,8.340618e-02,1.056446e-05,4.000000e-01,8,0,2,1,1,2,3,7.587302e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,50,3.187414e-01,3.666872e-01,3.334804e-02,8.335788e-02,6.942544e-06,4.000000e-01,34,1,3,1,1,2,3,6.087391e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,40,3.187842e-01,2.666923e-01,1.333333e-01,8.333615e-02,7.244293e-06,4.000000e-01,134,0,3,0,0,2,3,4.005641e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,50,3.187519e-01,2.666899e-01,1.334411e-01,8.326310e-02,7.546041e-06,4.000000e-01,134,1,2,0,0,2,3,3.420978e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,50,3.189940e-01,3.916470e-01,8.384929e-03,8.327005e-02,7.244060e-06,4.000000e-01,8,0,2,1,1,2,3,3.838108e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,40,3.106758e-01,2.666856e-01,1.333575e-01,8.333011e-02,7.546041e-06,4.000000e-01,134,1,2,0,0,2,3,3.921553e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,45,3.106323e-01,2.667173e-01,1.333662e-01,8.331200e-02,7.546041e-06,4.000000e-01,134,0,3,0,0,2,3,3.421086e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.106957e-01,3.667591e-01,3.333929e-02,8.333826e-02,7.244293e-06,4.000000e-01,34,0,3,0,0,2,3,6.338054e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,40,3.186907e-01,3.667243e-01,3.331756e-02,8.333736e-02,6.942544e-06,4.000000e-01,34,1,3,1,1,2,3,6.337517e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,45,3.167368e-01,3.666993e-01,3.333838e-02,8.339199e-02,1.086644e-05,4.000000e-01,34,0,2,1,1,2,3,3.586962e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.106969e-01,3.917056e-01,8.331200e-03,8.330898e-02,7.546041e-06,4.000000e-01,8,1,2,0,0,2,3,3.504359e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,55,3.107727e-01,3.916832e-01,8.339350e-03,8.333374e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,6.254479e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,55,3.183647e-01,3.666975e-01,3.334140e-02,8.331774e-02,7.546274e-06,4.000000e-01,34,1,3,1,1,2,3,4.921176e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,50,3.107060e-01,2.666561e-01,1.334042e-01,8.331502e-02,7.244060e-06,4.000000e-01,134,1,3,1,1,2,3,4.004286e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.188751e-01,2.666884e-01,1.333581e-01,8.335637e-02,7.244293e-06,4.000000e-01,134,0,3,0,0,2,3,7.671396e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,50,3.187716e-01,3.916844e-01,8.335124e-03,8.333736e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,9.004627e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,55,3.186375e-01,3.917213e-01,8.351726e-03,8.330989e-02,7.546041e-06,4.000000e-01,8,0,3,0,0,2,3,3.921378e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.188084e-01,2.667191e-01,1.333505e-01,8.332468e-02,7.244293e-06,4.000000e-01,134,0,3,0,0,2,3,5.587694e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,50,3.106547e-01,3.667144e-01,3.332239e-02,8.333857e-02,7.244293e-06,4.000000e-01,34,1,3,1,1,2,3,3.837909e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.106480e-01,3.666386e-01,3.338064e-02,8.333675e-02,7.244293e-06,4.000000e-01,34,1,3,1,1,2,3,4.504616e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,55,3.106849e-01,2.666890e-01,1.333490e-01,8.336905e-02,7.244060e-06,4.000000e-01,134,1,2,0,0,2,3,4.087299e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,50,3.106432e-01,2.666636e-01,1.334353e-01,8.329359e-02,9.356998e-06,4.000000e-01,134,1,3,1,1,2,3,7.504150e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,45,3.188262e-01,3.666760e-01,3.331846e-02,8.333736e-02,7.546041e-06,4.000000e-01,34,0,3,0,0,2,3,5.588177e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,45,3.187800e-01,2.667662e-01,1.333451e-01,8.332528e-02,7.546041e-06,4.000000e-01,134,1,3,1,1,2,3,6.171297e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,45,3.186967e-01,2.666715e-01,1.333384e-01,8.333675e-02,7.244293e-06,4.000000e-01,134,0,2,1,1,2,3,3.922824e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,50,3.106287e-01,3.916536e-01,8.329691e-03,8.335517e-02,7.848023e-06,4.000000e-01,8,0,3,0,0,2,3,4.338267e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,40,3.108153e-01,2.667031e-01,1.333517e-01,8.333374e-02,7.244293e-06,4.000000e-01,134,1,2,0,0,2,3,4.337697e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,45,3.106408e-01,2.666875e-01,1.333514e-01,8.334068e-02,7.244293e-06,4.000000e-01,134,1,3,1,1,2,3,7.337813e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,50,3.189337e-01,3.666769e-01,3.333808e-02,8.333675e-02,7.244293e-06,4.000000e-01,34,0,2,1,1,2,3,4.837674e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,50,3.188473e-01,3.916841e-01,8.365611e-03,8.331774e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,5.170980e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,40,3.189143e-01,3.917107e-01,8.336633e-03,8.336030e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,3.587237e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,45,3.189629e-01,3.916699e-01,8.334521e-03,8.334219e-02,7.546041e-06,4.000000e-01,8,0,3,0,0,2,3,3.837891e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,40,3.107153e-01,3.666779e-01,3.333657e-02,8.339078e-02,7.546041e-06,4.000000e-01,34,0,3,0,0,2,3,4.087272e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,50,3.189481e-01,2.666875e-01,1.333514e-01,8.335637e-02,7.244293e-06,4.000000e-01,134,1,3,1,1,2,3,7.587767e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,40,3.187679e-01,3.666929e-01,3.333174e-02,8.335245e-02,7.847790e-06,4.000000e-01,34,0,3,0,0,2,3,7.004447e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.189041e-01,2.666515e-01,1.333451e-01,8.334611e-02,7.244293e-06,4.000000e-01,134,0,2,1,1,2,3,3.921327e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,50,3.106876e-01,2.666485e-01,1.333466e-01,8.333857e-02,7.244293e-06,4.000000e-01,134,1,3,1,1,2,3,3.504552e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,45,3.188431e-01,3.916642e-01,8.351122e-03,8.334671e-02,7.546274e-06,4.000000e-01,8,0,2,1,1,2,3,3.755400e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,40,3.103604e-01,2.666796e-01,1.333590e-01,8.334460e-02,6.942544e-06,4.000000e-01,134,1,2,0,0,2,3,5.087870e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.189340e-01,2.666881e-01,1.333493e-01,8.335215e-02,7.244293e-06,4.000000e-01,134,0,2,1,1,2,3,6.087439e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.187930e-01,2.666772e-01,1.333593e-01,8.331955e-02,7.244293e-06,4.000000e-01,134,1,2,0,0,2,3,5.087785e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,50,3.188781e-01,3.667129e-01,3.334231e-02,8.333132e-02,7.244293e-06,4.000000e-01,34,1,3,1,1,2,3,4.337639e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,55,3.106414e-01,3.666534e-01,3.333657e-02,8.335275e-02,6.942544e-06,4.000000e-01,34,0,3,0,0,2,3,6.004755e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.188836e-01,2.666543e-01,1.333780e-01,8.333796e-02,7.546274e-06,4.000000e-01,134,0,2,1,1,2,3,4.170970e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.106520e-01,2.666890e-01,1.333490e-01,8.332468e-02,7.546041e-06,4.000000e-01,134,0,2,1,1,2,3,4.087715e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.103604e-01,3.917919e-01,8.243666e-03,8.339199e-02,7.244293e-06,4.000000e-01,8,1,2,0,0,2,3,4.920805e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,55,3.189931e-01,3.666453e-01,3.333657e-02,8.342972e-02,9.055249e-06,4.000000e-01,34,1,2,0,0,2,3,5.087055e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,55,3.107630e-01,2.666690e-01,1.332681e-01,8.341765e-02,6.942544e-06,4.000000e-01,134,1,3,1,1,2,3,4.921424e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.188676e-01,2.666856e-01,1.333351e-01,8.331653e-02,7.546274e-06,4.000000e-01,134,0,2,1,1,2,3,4.004452e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,50,3.189149e-01,2.666570e-01,1.333789e-01,8.331623e-02,7.546041e-06,4.000000e-01,134,0,3,0,0,2,3,6.588225e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
