Subject,Trial,Block,Block_type,Foil_contrast,Target_contrast,Target_to_foil_contrast,Max_illuminance,Angle,Fixation_time,Placeholder_time,Prime_time,Target_time,Mask_time,Feedback_time,Prime_duration,Prime_rotation,Prime_type,Target_rotation,Correct_answer,Choice_rotation,Choice_display,RT,Choice,Accuracy,Choice_label,Prime_rotation_label,Target_rotation_label,Choice_rotation_label,Prime_type_label,Correct_answer_label,Onscreen_choices_labels,Block_type_label,Experiment
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.186115e-01,2.666911e-01,1.334171e-01,8.327732e-02,7.546274e-06,4.000000e-01,134,0,2,1,1,2,3,6.588450e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.187268e-01,3.666625e-01,3.332469e-02,8.335278e-02,1.116842e-05,4.000000e-01,34,0,2,1,1,2,3,8.004391e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.187527e-01,2.666781e-01,1.333136e-01,8.334251e-02,8.451752e-06,4.000000e-01,134,1,3,1,1,2,3,5.754376e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.188560e-01,3.917304e-01,8.323777e-03,8.336304e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,6.087517e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.188729e-01,3.916993e-01,8.335851e-03,8.338447e-02,8.753617e-06,4.000000e-01,8,0,2,1,1,2,3,6.920999e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.189314e-01,3.666652e-01,3.333827e-02,8.333768e-02,7.244409e-06,4.000000e-01,34,0,2,1,1,2,3,8.588508e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.186465e-01,3.666872e-01,3.334673e-02,8.333648e-02,7.244409e-06,4.000000e-01,34,0,3,0,0,2,3,7.504455e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.186552e-01,3.666887e-01,3.334733e-02,8.333919e-02,7.546274e-06,4.000000e-01,34,0,2,1,1,2,3,1.008824e+00,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.184717e-01,2.667273e-01,1.333389e-01,8.336395e-02,9.659212e-06,4.000000e-01,134,0,2,1,1,2,3,1.033801e+00,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.187699e-01,3.916456e-01,8.334644e-03,8.334704e-02,9.055482e-06,4.000000e-01,8,1,3,1,1,2,3,7.837191e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.187974e-01,3.666827e-01,3.334944e-02,8.333678e-02,7.244293e-06,4.000000e-01,34,0,2,1,1,2,3,7.671742e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.187618e-01,3.666875e-01,3.334522e-02,8.332682e-02,7.546158e-06,4.000000e-01,34,0,3,0,0,2,3,6.338181e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.188119e-01,2.666941e-01,1.334433e-01,8.324109e-02,7.546158e-06,4.000000e-01,134,0,3,0,0,2,3,6.004729e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.187784e-01,2.666657e-01,1.333920e-01,8.333980e-02,9.357347e-06,4.000000e-01,134,0,3,0,0,2,3,9.254757e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.185481e-01,2.666956e-01,1.333791e-01,8.330358e-02,7.546158e-06,4.000000e-01,134,1,3,1,1,2,3,7.421766e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.187808e-01,2.667530e-01,1.333434e-01,8.324200e-02,7.546158e-06,4.000000e-01,134,1,2,0,0,2,3,8.088583e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.186471e-01,2.667068e-01,1.333271e-01,8.333708e-02,7.546158e-06,4.000000e-01,134,1,2,0,0,2,3,6.254705e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.186878e-01,3.916942e-01,8.334040e-03,8.334402e-02,7.244293e-06,4.000000e-01,8,1,3,1,1,2,3,7.504898e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.187518e-01,2.666875e-01,1.333519e-01,8.333225e-02,7.546274e-06,4.000000e-01,134,0,3,0,0,2,3,1.167192e+00,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.186060e-01,2.666766e-01,1.333881e-01,8.333497e-02,7.546158e-06,4.000000e-01,134,1,3,1,1,2,3,6.670900e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.106046e-01,3.916969e-01,8.337059e-03,8.334402e-02,7.546158e-06,4.000000e-01,8,1,2,0,0,2,3,6.170912e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.187802e-01,3.666757e-01,3.334823e-02,8.332803e-02,7.244409e-06,4.000000e-01,34,1,3,1,1,2,3,4.588023e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.187582e-01,3.916573e-01,8.335248e-03,8.333497e-02,7.546158e-06,4.000000e-01,8,0,2,1,1,2,3,4.754599e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.186703e-01,3.666670e-01,3.334612e-02,8.333859e-02,7.848023e-06,4.000000e-01,34,1,3,1,1,2,3,7.754974e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.187192e-01,3.916969e-01,8.339172e-03,8.337813e-02,7.546158e-06,4.000000e-01,8,1,2,0,0,2,3,4.754209e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.187470e-01,3.666932e-01,3.333827e-02,8.335731e-02,7.244409e-06,4.000000e-01,34,0,2,1,1,2,3,6.420996e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.187708e-01,3.916963e-01,8.356377e-03,8.331776e-02,7.244409e-06,4.000000e-01,8,0,2,1,1,2,3,6.504500e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.188620e-01,3.667059e-01,3.333737e-02,8.333799e-02,7.546158e-06,4.000000e-01,34,0,3,0,0,2,3,7.754458e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.185532e-01,2.667282e-01,1.333769e-01,8.334070e-02,7.546158e-06,4.000000e-01,134,0,2,1,1,2,3,5.837954e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.186712e-01,3.916972e-01,8.336757e-03,8.334946e-02,7.546274e-06,4.000000e-01,8,1,3,1,1,2,3,5.337987e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.187802e-01,2.666808e-01,1.333468e-01,8.333648e-02,7.244409e-06,4.000000e-01,134,1,3,1,1,2,3,1.050518e+00,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.186175e-01,3.916993e-01,8.335550e-03,8.334010e-02,7.546158e-06,4.000000e-01,8,1,2,0,0,2,3,6.671859e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.188249e-01,3.917406e-01,8.335248e-03,8.333527e-02,7.244293e-06,4.000000e-01,8,1,3,1,1,2,3,6.004448e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.188216e-01,2.666757e-01,1.333407e-01,8.333799e-02,7.244409e-06,4.000000e-01,134,1,3,1,1,2,3,9.421507e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.186712e-01,2.667014e-01,1.333247e-01,8.332440e-02,7.546158e-06,4.000000e-01,134,1,2,0,0,2,3,7.004635e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.185928e-01,2.666875e-01,1.333471e-01,8.333587e-02,7.546158e-06,4.000000e-01,134,0,3,0,0,2,3,1.033854e+00,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.185882e-01,2.666944e-01,1.333407e-01,8.333648e-02,7.244409e-06,4.000000e-01,134,1,3,1,1,2,3,5.921585e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.185571e-01,3.666978e-01,3.333737e-02,8.333708e-02,7.546158e-06,4.000000e-01,34,1,2,0,0,2,3,5.588075e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.187407e-01,3.916419e-01,8.402862e-03,8.328214e-02,7.244293e-06,4.000000e-01,8,1,3,1,1,2,3,5.588042e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.186987e-01,2.667403e-01,1.333724e-01,8.330991e-02,7.244409e-06,4.000000e-01,134,1,3,1,1,2,3,1.133816e+00,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.186045e-01,2.667484e-01,1.333142e-01,8.333708e-02,7.244293e-06,4.000000e-01,134,1,3,1,1,2,3,5.671225e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.189136e-01,2.667225e-01,1.332619e-01,8.338719e-02,1.841283e-05,4.000000e-01,134,1,3,1,1,2,3,6.504231e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.188388e-01,3.667536e-01,3.332197e-02,8.332712e-02,7.244409e-06,4.000000e-01,34,0,2,1,1,2,3,6.420700e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.187011e-01,2.666851e-01,1.333585e-01,8.338658e-02,9.357347e-06,4.000000e-01,134,0,2,1,1,2,3,4.920419e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.188671e-01,2.666494e-01,1.333341e-01,8.332380e-02,7.546158e-06,4.000000e-01,134,0,3,0,0,2,3,6.171657e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.126569e-01,3.916884e-01,8.359697e-03,8.333316e-02,7.244409e-06,4.000000e-01,8,1,3,1,1,2,3,4.584362e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.106230e-01,2.667107e-01,1.332966e-01,8.340470e-02,9.357231e-06,4.000000e-01,134,0,3,0,0,2,3,6.337589e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.187859e-01,3.666649e-01,3.334763e-02,8.332863e-02,7.546274e-06,4.000000e-01,34,0,2,1,1,2,3,4.337601e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.187666e-01,2.666576e-01,1.333603e-01,8.334251e-02,7.848139e-06,4.000000e-01,134,0,2,1,1,2,3,4.921035e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.188828e-01,3.666957e-01,3.333767e-02,8.333467e-02,7.244409e-06,4.000000e-01,34,0,2,1,1,2,3,4.755009e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.106342e-01,3.666881e-01,3.334340e-02,8.333074e-02,7.244409e-06,4.000000e-01,34,0,3,0,0,2,3,7.171682e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.187687e-01,2.666558e-01,1.333594e-01,8.333497e-02,7.546274e-06,4.000000e-01,134,0,3,0,0,2,3,8.504923e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.187035e-01,3.916688e-01,8.335851e-03,8.336696e-02,7.546158e-06,4.000000e-01,8,1,2,0,0,2,3,6.671220e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.188418e-01,3.917512e-01,8.321363e-03,8.335912e-02,9.357231e-06,4.000000e-01,8,1,2,0,0,2,3,7.420873e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.186583e-01,3.666938e-01,3.333918e-02,8.335066e-02,7.244409e-06,4.000000e-01,34,1,3,1,1,2,3,5.004904e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.106357e-01,2.666343e-01,1.334246e-01,8.325890e-02,7.546274e-06,4.000000e-01,134,0,2,1,1,2,3,7.505100e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.187956e-01,3.666763e-01,3.335910e-02,8.331746e-02,7.244409e-06,4.000000e-01,34,1,3,1,1,2,3,5.254188e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.106393e-01,3.667270e-01,3.329964e-02,8.338296e-02,7.244409e-06,4.000000e-01,34,0,2,1,1,2,3,5.837502e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.188388e-01,3.917086e-01,8.326796e-03,8.331806e-02,7.244293e-06,4.000000e-01,8,1,2,0,0,2,3,4.587396e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.186915e-01,2.667152e-01,1.333193e-01,8.335519e-02,7.546274e-06,4.000000e-01,134,1,2,0,0,2,3,6.087964e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.189242e-01,3.916169e-01,8.331927e-03,8.339292e-02,7.244293e-06,4.000000e-01,8,0,2,1,1,2,3,6.004409e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.188191e-01,3.916697e-01,8.337964e-03,8.337300e-02,1.690350e-05,4.000000e-01,8,0,2,1,1,2,3,6.420815e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.186833e-01,2.666832e-01,1.333501e-01,8.333587e-02,7.546274e-06,4.000000e-01,134,0,3,0,0,2,3,5.337761e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.189553e-01,2.666887e-01,1.333341e-01,8.332169e-02,7.546158e-06,4.000000e-01,134,1,2,0,0,2,3,6.921570e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.188050e-01,3.667690e-01,3.333827e-02,8.329512e-02,1.086656e-05,4.000000e-01,34,0,2,1,1,2,3,6.003491e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.187002e-01,3.666845e-01,3.334793e-02,8.333346e-02,7.244409e-06,4.000000e-01,34,0,2,1,1,2,3,7.588245e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.186272e-01,3.667424e-01,3.333646e-02,8.333769e-02,7.244293e-06,4.000000e-01,34,0,3,0,0,2,3,7.337759e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.187539e-01,3.666552e-01,3.334612e-02,8.342100e-02,9.357231e-06,4.000000e-01,34,1,3,1,1,2,3,5.170344e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.187229e-01,3.666700e-01,3.339804e-02,8.331957e-02,9.055482e-06,4.000000e-01,34,0,3,0,0,2,3,5.837450e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.188937e-01,3.667089e-01,3.331654e-02,8.331806e-02,7.546158e-06,4.000000e-01,34,1,2,0,0,2,3,5.670951e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.186257e-01,3.667388e-01,3.333918e-02,8.335519e-02,7.244293e-06,4.000000e-01,34,1,2,0,0,2,3,6.420857e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.188436e-01,2.666896e-01,1.333160e-01,8.335731e-02,7.546158e-06,4.000000e-01,134,1,3,1,1,2,3,8.337994e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.187530e-01,2.667288e-01,1.333296e-01,8.334433e-02,7.546274e-06,4.000000e-01,134,0,3,0,0,2,3,8.504524e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.185949e-01,3.916456e-01,8.337964e-03,8.334734e-02,7.848023e-06,4.000000e-01,8,0,3,0,0,2,3,5.671391e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.106738e-01,3.916619e-01,8.369658e-03,8.329935e-02,7.546274e-06,4.000000e-01,8,1,2,0,0,2,3,5.921425e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.106387e-01,2.666938e-01,1.333323e-01,8.333557e-02,7.244293e-06,4.000000e-01,134,1,3,1,1,2,3,5.838084e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.170720e-01,3.917418e-01,8.335550e-03,8.333648e-02,1.086656e-05,4.000000e-01,8,1,2,0,0,2,3,5.587450e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.188134e-01,3.917458e-01,8.341888e-03,8.337028e-02,9.659096e-06,4.000000e-01,8,1,3,1,1,2,3,9.504621e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.185632e-01,3.667053e-01,3.333707e-02,8.333557e-02,7.546158e-06,4.000000e-01,34,1,3,1,1,2,3,6.170673e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.186438e-01,3.916757e-01,8.350642e-03,8.330478e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,8.504856e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.187802e-01,3.916923e-01,8.335549e-03,8.338870e-02,9.659096e-06,4.000000e-01,8,0,3,0,0,2,3,6.920776e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.186812e-01,3.917014e-01,8.338870e-03,8.332561e-02,7.546158e-06,4.000000e-01,8,0,3,0,0,2,3,9.754615e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.185674e-01,3.916652e-01,8.431537e-03,8.322660e-02,7.546274e-06,4.000000e-01,8,1,2,0,0,2,3,6.172013e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.187379e-01,2.667337e-01,1.333274e-01,8.332501e-02,7.546274e-06,4.000000e-01,134,0,2,1,1,2,3,5.087746e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.186453e-01,2.666851e-01,1.333588e-01,8.337421e-02,9.960961e-06,4.000000e-01,134,0,3,0,0,2,3,7.504759e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.186241e-01,3.666941e-01,3.336363e-02,8.330267e-02,7.546274e-06,4.000000e-01,34,1,3,1,1,2,3,5.837646e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.189082e-01,3.916908e-01,8.376903e-03,8.329422e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,5.504572e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.187896e-01,3.917041e-01,8.285744e-03,8.333527e-02,7.546158e-06,4.000000e-01,8,0,2,1,1,2,3,5.588724e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.189061e-01,3.917086e-01,8.326494e-03,8.333678e-02,7.546274e-06,4.000000e-01,8,1,2,0,0,2,3,6.921084e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.187349e-01,2.666443e-01,1.333803e-01,8.331233e-02,7.546158e-06,4.000000e-01,134,1,2,0,0,2,3,1.342203e+00,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.182541e-01,3.667065e-01,3.332801e-02,8.333618e-02,7.546274e-06,4.000000e-01,34,0,3,0,0,2,3,6.921585e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.188001e-01,3.666410e-01,3.333918e-02,8.335308e-02,9.055482e-06,4.000000e-01,34,0,3,0,0,2,3,6.004361e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.105778e-01,3.667071e-01,3.333495e-02,8.333618e-02,7.244409e-06,4.000000e-01,34,0,3,0,0,2,3,5.588202e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.189837e-01,3.916087e-01,8.322570e-03,8.333557e-02,7.244293e-06,4.000000e-01,8,1,2,0,0,2,3,5.337882e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.186915e-01,3.666878e-01,3.333767e-02,8.334583e-02,7.244409e-06,4.000000e-01,34,1,2,0,0,2,3,6.755206e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.188542e-01,3.667204e-01,3.332560e-02,8.338538e-02,9.659096e-06,4.000000e-01,34,0,2,1,1,2,3,7.837218e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.186459e-01,3.916872e-01,8.340077e-03,8.332259e-02,7.546158e-06,4.000000e-01,8,0,3,0,0,2,3,4.504768e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.188071e-01,2.666968e-01,1.333350e-01,8.333557e-02,7.546158e-06,4.000000e-01,134,1,3,1,1,2,3,6.171479e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
